run_id,epoch,ARI,SCM,seed,task,logger,decoder,encoder,trainer,save_dir,callbacks,batch_size,datamodule,num_workers,val_dataset,train_dataset
2ixnl0wf,195,0.522476851940155,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,196,0.5250569581985474,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,197,0.5464362502098083,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,198,0.5398207306861877,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
2ixnl0wf,199,0.5456275343894958,,6,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f3ff6d93850>,<dataset.SCM_Dataset object at 0x7f3ff6d92200>
c0tt5kjh,0,-0.015164151787757874,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,1,0.0,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,2,-0.01589464209973812,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,3,0.09474591910839081,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,4,0.07274402678012848,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,5,0.04221443459391594,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,6,0.05817779526114464,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,7,0.0555715411901474,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,8,0.07769249379634857,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,9,0.07086549699306488,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,10,0.05705881491303444,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,11,0.05807266756892204,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,12,0.05738484859466553,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,13,0.06194794178009033,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,14,0.06851942837238312,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,15,0.05784829705953598,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,16,0.060003239661455154,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,17,0.06877271085977554,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,18,0.059709154069423676,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,19,0.05919133126735687,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,20,0.06678826361894608,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,21,0.05679395794868469,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,22,0.05585392564535141,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,23,0.061165545135736465,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,24,0.06512155383825302,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,25,0.0609455406665802,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,26,0.060499999672174454,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,27,0.06663904339075089,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,28,0.05873224884271622,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,29,0.06477805227041245,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,30,0.0529705174267292,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,31,0.05297565832734108,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,32,0.04507992044091225,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,33,0.06757134199142456,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,34,0.0701051726937294,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,35,0.06001889705657959,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,36,0.05980408564209938,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,37,0.04207716882228851,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,38,0.07855224609375,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,39,0.07865714281797409,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,40,0.06407474726438522,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,41,0.05085470899939537,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,42,0.051970966160297394,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,43,0.0700017511844635,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,44,0.06691594421863556,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,45,0.07067663222551346,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,46,0.06665938347578049,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,47,0.07227325439453125,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,48,0.08971073478460312,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,49,0.07501515746116638,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,50,0.06273619830608368,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,51,0.07884348928928375,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,52,0.07350151240825653,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,53,0.0789664089679718,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,54,0.04948820918798447,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,55,0.07329698652029037,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,56,0.06532435864210129,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,57,0.0804867073893547,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,58,0.07300124317407608,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,59,0.0625951811671257,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,60,0.06657397747039795,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,61,0.06810925900936127,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,62,0.057918086647987366,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,63,0.08318950235843658,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,64,0.06639807671308517,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,65,0.07624634355306625,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,66,0.06538138538599014,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,67,0.0906495749950409,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,68,0.08689269423484802,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,69,0.07114158570766449,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,70,0.08175241947174072,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,71,0.05785708874464035,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,72,0.06291931867599487,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,73,0.06906627863645554,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,74,0.07745234668254852,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,75,0.0799301266670227,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,76,0.07896289229393005,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,77,0.07190460711717606,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,78,0.0722305104136467,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,79,0.09120103716850281,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,80,0.08702771365642548,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,81,0.08351588249206543,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,82,0.07146745175123215,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,83,0.08076179772615433,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,84,0.06800717860460281,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,85,0.07712811231613159,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,86,0.07224403321743011,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,87,0.0752590075135231,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,88,0.06936076283454895,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,89,0.07877420634031296,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,90,0.08514354377985,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,91,0.07312224060297012,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,92,0.06723327934741974,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,93,0.07785578817129135,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,94,0.07220525294542313,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,95,0.083320252597332,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,96,0.08151275664567947,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,97,0.07122433930635452,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,98,0.06543024629354477,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,99,0.08349551260471344,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,100,0.08654478937387466,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,101,0.08438226580619812,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,102,0.07084008306264877,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,103,0.07978945970535278,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,104,0.07921256124973297,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,105,0.08556060492992401,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,106,0.08307474851608276,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,107,0.07179057598114014,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,108,0.08334287256002426,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,109,0.0706271231174469,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,110,0.09660828113555908,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,111,0.07443302869796753,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
