run_id,epoch,val_reconstruction_loss,val_regularization_loss,val_loss,SCM,seed,task,logger,decoder,encoder,trainer,save_dir,callbacks,batch_size,datamodule,num_workers,val_dataset,train_dataset
jb97bcgt,31,5.065554141998291,1.9571897983551025,7.022744178771973,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,32,5.156364440917969,1.9427714347839355,7.099134922027588,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,33,4.7839789390563965,2.026379346847534,4.7839789390563965,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,34,5.002702236175537,2.0134427547454834,5.808078765869141,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,35,5.17022705078125,1.9660224914550781,6.743046283721924,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,36,5.038814067840576,1.9299919605255127,6.96880578994751,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,37,5.116755485534668,1.9207710027694702,7.037525177001953,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,38,4.69632625579834,1.999086618423462,4.69632625579834,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,39,4.557884693145752,2.0159265995025635,5.364254474639893,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,40,4.802089691162109,2.004352331161499,6.405571937561035,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,41,4.93784236907959,1.993762493133545,6.931604385375977,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,42,5.1967010498046875,1.9095580577850342,7.106260299682617,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,43,4.373661041259766,2.077974557876587,4.373661041259766,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,44,4.50230598449707,2.063082695007324,5.32753849029541,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,45,4.319684028625488,2.068091630935669,5.97415828704834,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,46,4.486118316650391,1.9939886331558228,6.480107307434082,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,47,4.4103899002075195,2.036654472351074,6.447042942047119,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,48,4.494670867919922,2.0573837757110596,4.494670867919922,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,49,4.247504234313965,2.0813333988189697,5.080037593841553,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,50,4.53816032409668,2.001741886138916,6.139553070068359,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,51,4.652472496032715,2.0006155967712402,6.6530890464782715,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,52,4.5347900390625,1.9822096824645996,6.517000198364258,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,53,4.802907943725586,1.9546374082565308,6.757545471191406,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,54,4.692259311676025,2.0007829666137695,6.693042278289795,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,55,4.795931339263916,1.9619262218475342,6.757857322692871,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,56,4.466689586639404,2.0004756450653076,6.467165946960449,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,57,4.378798484802246,2.004429817199707,6.383227825164795,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,58,4.3519439697265625,1.9741648435592651,6.326108932495117,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,59,4.783646106719971,1.9527775049209595,6.736423492431641,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,60,4.526707649230957,1.9720510244369507,6.498758792877197,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,61,4.1642632484436035,2.000216007232666,6.164478778839111,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,62,4.219191074371338,1.9979807138442993,6.217171669006348,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,63,4.257012367248535,2.0012729167938232,6.258284568786621,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
jb97bcgt,64,NaN,NaN,NaN,,4,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fb2ceaa7cd0>,<dataset.SCM_Dataset object at 0x7fb2ceaa7280>
uya6yqaj,0,11.645408630371094,2.2885897159576416,11.645408630371094,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,1,10.300398826599121,2.4786291122436523,10.300398826599121,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,2,9.168013572692871,2.441983938217163,9.168013572692871,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,3,8.511141777038574,2.2406089305877686,8.511141777038574,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,4,8.15795612335205,1.513497233390808,8.763355255126953,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,5,8.093372344970703,0.792823314666748,8.727630615234375,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,6,7.9204864501953125,0.6715242862701416,8.592010498046875,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,7,7.768440246582031,0.6596501469612122,8.428089141845703,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,8,7.183902740478516,1.917880654335022,7.183902740478516,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,9,6.550920009613037,1.6002678871154785,7.191027641296387,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,10,6.103337287902832,1.499019742012024,7.302552700042725,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,11,6.0738091468811035,1.4425779581069946,7.516388416290283,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,12,5.679602146148682,1.4784932136535645,7.1580963134765625,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,13,5.043279647827148,1.7247380018234253,5.043279647827148,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,14,4.928879737854004,1.686977505683899,5.603671073913574,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,15,5.019102096557617,1.6256521940231323,6.3196234703063965,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,16,5.204221248626709,1.5759987831115723,6.780220031738281,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,17,5.31623649597168,1.5428715944290161,6.859109401702881,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,18,4.947108745574951,1.7074528932571411,4.947108745574951,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,19,4.823076248168945,1.7280281782150269,5.514286518096924,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,20,4.937723159790039,1.6279664039611816,6.240096092224121,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,21,5.255958557128906,1.519370436668396,6.77532958984375,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,22,5.413461685180664,1.4206279516220093,6.834089756011963,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,23,5.052473068237305,1.6673041582107544,5.052473068237305,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,24,4.856877326965332,1.6475781202316284,5.5159077644348145,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,25,4.909987449645996,1.572527289390564,6.168008804321289,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,26,5.208478927612305,1.4568623304367065,6.665341377258301,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,27,5.084427833557129,1.458678126335144,6.543105125427246,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,28,4.754488468170166,1.581777572631836,4.754488468170166,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,29,4.513467311859131,1.6442999839782715,5.171187400817871,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,30,4.52748966217041,1.6052732467651367,5.811708927154541,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,31,4.520635604858398,1.5912230014801025,6.111857891082764,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,32,4.707708358764648,1.57109534740448,6.278804302215576,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,33,4.45676326751709,1.778509497642517,4.45676326751709,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,34,4.168262004852295,1.7564243078231812,4.870832920074463,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,35,4.201592445373535,1.6902047395706177,5.553755760192871,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,36,4.2227606773376465,1.6898635625839233,5.912622928619385,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,37,4.200121879577637,1.681639552116394,5.881760120391846,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,38,4.114664554595947,1.7060166597366333,4.114664554595947,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,39,3.9244933128356934,1.7273445129394531,4.615431785583496,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,40,4.082245349884033,1.7192527055740356,5.457647323608398,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,41,4.097461700439453,1.7004401683807373,5.7979021072387695,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,42,4.137796401977539,1.6987327337265015,5.836528778076172,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,43,3.566364049911499,1.8461834192276,3.566364049911499,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,44,3.5742013454437256,1.891218662261963,4.330688953399658,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,45,3.4906537532806396,1.8083584308624268,4.937340259552002,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,46,3.750866651535034,1.7674263715744019,5.518293857574463,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,47,3.645385503768921,1.7521047592163086,5.397489547729492,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,48,3.23047137260437,1.9148684740066528,3.23047137260437,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,49,3.188265085220337,1.9058841466903687,3.9506189823150635,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,50,3.1723122596740723,1.8894917964935303,4.683905124664307,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,51,3.2536184787750244,1.8680282831192017,5.121646881103516,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,52,3.3501977920532227,1.83186936378479,5.182066440582275,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,53,3.5834569931030273,1.8104524612426758,5.393909454345703,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,54,3.2994143962860107,1.8259221315383911,5.125337600708008,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,55,3.481133222579956,1.8016163110733032,5.282749652862549,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,56,3.5646660327911377,1.7949707508087158,5.3596367835998535,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,57,3.450887680053711,1.7787975072860718,5.229683876037598,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,58,3.696455240249634,1.772736668586731,5.469192028045654,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,59,3.547001361846924,1.8136018514633179,5.360602855682373,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,60,3.48442006111145,1.7947691679000854,5.279189109802246,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
uya6yqaj,61,3.520267963409424,1.7939364910125732,5.314204692840576,,5,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7f24f5dbf400>,<dataset.SCM_Dataset object at 0x7f24f5dbca30>
